Date,Close,Open,High,Low,Volume
2011-09-13,3900800.0,4014400.0,4072000.0,3873600.0,10.0
2011-09-14,3737600.0,3841600.0,3952000.0,3600000.0,10.0
2011-09-15,3564800.0,3604800.0,3726400.0,3546432.0,10.0
2011-09-16,3470400.0,3540800.0,3563200.0,3456000.0,10.0
2011-09-19,3460800.0,3595200.0,3680000.0,3408000.0,20.0
2011-09-20,3505600.0,3412800.0,3531200.0,3328000.0,20.0
2011-09-21,3689600.0,3459200.0,3690752.0,3400000.0,20.0
2011-09-22,4046400.0,3980800.0,4211200.0,3873600.0,30.0
2011-09-23,3916800.0,4147200.0,4161440.0,3865600.0,20.0
2011-09-26,3784000.0,3851200.0,4123200.0,3763200.0,20.0
2011-09-27,3672000.0,3593600.0,3740800.0,3491200.0,20.0
2011-09-28,3835200.0,3616000.0,3852800.0,3544000.0,20.0
2011-09-29,3958400.0,3649600.0,4156816.0,3638400.0,30.0
2011-09-30,4262720.0,4121600.0,4275200.0,4020800.0,30.0
2011-10-03,4603200.0,4382400.0,4603200.0,4182400.0,30.0
2011-10-04,4312000.0,4744000.0,4877504.0,4284800.0,30.0
2011-10-05,3987200.0,4344000.0,4444800.0,3947200.0,30.0
2011-10-06,3785600.0,3996800.0,4051200.0,3784000.0,20.0
2011-10-07,3859200.0,3784000.0,3932800.0,3736000.0,20.0
2011-10-10,3465600.0,3665600.0,3680000.0,3464000.0,20.0
2011-10-11,3396800.0,3489600.0,3504000.0,3364800.0,10.0
2011-10-12,3332800.0,3291200.0,3347200.0,3227200.0,20.0
2011-10-13,3244800.0,3360000.0,3366400.0,3232000.0,20.0
2011-10-14,3062400.0,3124800.0,3177600.0,3062400.0,20.0
2011-10-17,3204800.0,3108800.0,3252800.0,3078400.0,30.0
2011-10-18,3081600.0,3222400.0,3308800.0,3033600.0,30.0
2011-10-19,3265600.0,3132800.0,3289760.0,3106368.0,20.0
2011-10-20,3302400.0,3270400.0,3448000.0,3256000.0,20.0
2011-10-21,3187200.0,3203200.0,3276800.0,3120000.0,20.0
2011-10-24,2990400.0,3153600.0,3158400.0,2961600.0,20.0
2011-10-25,3160000.0,3019200.0,3179200.0,3012800.0,30.0
2011-10-26,3166400.0,3107200.0,3347200.0,3088000.0,30.0
2011-10-27,2910400.0,2948800.0,3044640.0,2854400.0,30.0
2011-10-28,2896000.0,2963200.0,2964800.0,2884800.0,20.0
2011-10-31,3041600.0,2976000.0,3044800.0,2940800.0,10.0
2011-11-01,3278400.0,3264000.0,3326400.0,3195200.0,30.0
2011-11-02,3195200.0,3174400.0,3286400.0,3153600.0,20.0
2011-11-03,2995200.0,3120000.0,3227200.0,2984000.0,20.0
2011-11-04,3043200.0,3044800.0,3130896.0,3003200.0,20.0
2011-11-07,2976000.0,3051200.0,3139200.0,2969600.0,20.0
2011-11-08,2872000.0,2916800.0,3012800.0,2859200.0,20.0
2011-11-09,3168000.0,3041600.0,3200000.0,3028800.0,20.0
2011-11-10,3182400.0,3076800.0,3273600.0,3072000.0,20.0
2011-11-11,3001600.0,3097600.0,3107360.0,2969600.0,10.0
2011-11-14,3056000.0,3028800.0,3088000.0,2976000.0,10.0
2011-11-15,2956800.0,3080000.0,3091200.0,2916800.0,10.0
2011-11-16,3097600.0,3017600.0,3114592.0,2952000.0,20.0
2011-11-17,3312000.0,3120000.0,3372800.0,3118400.0,30.0
2011-11-18,3393600.0,3308800.0,3409600.0,3304000.0,20.0
2011-11-21,3584000.0,3523200.0,3686400.0,3513600.0,20.0
2011-11-22,3552000.0,3617600.0,3675360.0,3520000.0,20.0
2011-11-23,3792000.0,3632000.0,3796800.0,3617920.0,20.0
2011-11-25,3880000.0,3836800.0,3880000.0,3708800.0,10.0
2011-11-28,3472000.0,3595200.0,3596800.0,3460800.0,10.0
2011-11-29,3540800.0,3492800.0,3568000.0,3403200.0,10.0
2011-11-30,3158400.0,3251200.0,3284640.0,3137280.0,10.0
2011-12-01,3081600.0,3145600.0,3150400.0,3056000.0,10.0
2011-12-02,3105600.0,2996800.0,3112000.0,2992000.0,10.0
2011-12-05,3006400.0,2966400.0,3057600.0,2944000.0,10.0
2011-12-06,3028800.0,2992000.0,3059200.0,2971392.0,10.0
2011-12-07,3030400.0,3057600.0,3144000.0,2987360.0,10.0
2011-12-08,3179200.0,3081600.0,3196800.0,3016000.0,10.0
2011-12-09,3028800.0,3153600.0,3161600.0,3000000.0,10.0
2011-12-12,3123200.0,3123200.0,3203216.0,3120000.0,10.0
2011-12-13,3232000.0,3065600.0,3270240.0,3032000.0,10.0
2011-12-14,3380800.0,3272000.0,3436480.0,3262400.0,20.0
2011-12-15,3411200.0,3291200.0,3424960.0,3286400.0,10.0
2011-12-16,3364800.0,3355200.0,3376000.0,3219200.0,10.0
2011-12-19,3452800.0,3326400.0,3483200.0,3297600.0,10.0
2011-12-20,3152000.0,3292800.0,3292800.0,3139040.0,20.0
2011-12-21,3278400.0,3198400.0,3390400.0,3198400.0,10.0
2011-12-22,3201600.0,3259200.0,3274960.0,3196800.0,10.0
2011-12-23,3116800.0,3180800.0,3201216.0,3115200.0,10.0
2011-12-27,3092800.0,3132800.0,3139200.0,3060800.0,10.0
2011-12-28,3192000.0,3096000.0,3218592.0,3086400.0,10.0
2011-12-29,3126400.0,3180800.0,3208000.0,3120000.0,10.0
2011-12-30,3150400.0,3145600.0,3150400.0,3104000.0,0.0
2012-01-03,2974400.0,2971200.0,2995056.0,2921600.0,10.0
2012-01-04,2934400.0,2990400.0,3020800.0,2921600.0,10.0
2012-01-05,2859200.0,2952000.0,2982400.0,2855696.0,10.0
2012-01-06,2830400.0,2854400.0,2889760.0,2814400.0,10.0
2012-01-09,2856000.0,2809600.0,2886400.0,2806400.0,10.0
2012-01-10,2796800.0,2764800.0,2819200.0,2742400.0,20.0
2012-01-11,2779200.0,2800000.0,2828800.0,2760000.0,10.0
2012-01-12,2740800.0,2761600.0,2820160.0,2736000.0,10.0
2012-01-13,2771200.0,2785600.0,2843200.0,2771200.0,20.0
2012-01-17,2704000.0,2700800.0,2729600.0,2662400.0,10.0
2012-01-18,2593600.0,2686400.0,2696000.0,2590400.0,10.0
2012-01-19,2540800.0,2555200.0,2568000.0,2528000.0,20.0
2012-01-20,2550400.0,2576000.0,2579200.0,2548800.0,10.0
2012-01-23,2550400.0,2550400.0,2593600.0,2496000.0,10.0
2012-01-24,2563200.0,2585600.0,2598400.0,2542560.0,10.0
2012-01-25,2467200.0,2488000.0,2542400.0,2448000.0,20.0
2012-01-26,2492640.0,2433600.0,2524800.0,2420800.0,20.0
2012-01-27,2470400.0,2510400.0,2510400.0,2457600.0,10.0
2012-01-30,2464000.0,2526400.0,2560000.0,2452800.0,10.0
2012-01-31,2452800.0,2427200.0,2499200.0,2412800.0,10.0
2012-02-01,2395200.0,2411200.0,2436800.0,2366400.0,10.0
2012-02-02,2371200.0,2368000.0,2398400.0,2347200.0,10.0
2012-02-03,2275200.0,2302400.0,2316800.0,2265600.0,10.0
2012-02-06,2276800.0,2296000.0,2316784.0,2275200.0,10.0
2012-02-07,2260800.0,2281600.0,2312000.0,2251200.0,10.0
2012-02-08,2230400.0,2260800.0,2286400.0,2228800.0,10.0
2012-02-09,2179200.0,2204800.0,2243200.0,2171200.0,10.0
2012-02-10,2224000.0,2227200.0,2246400.0,2206400.0,10.0
2012-02-13,2161600.0,2174400.0,2204800.0,2153600.0,10.0
2012-02-14,2145760.0,2182400.0,2200000.0,2144000.0,10.0
2012-02-15,2193600.0,2113600.0,2200000.0,2080000.0,30.0
2012-02-16,2099200.0,2190400.0,2204800.0,2092800.0,20.0
2012-02-17,2120000.0,2096000.0,2145600.0,2094400.0,10.0
2012-02-21,2100800.0,2113600.0,2140800.0,2073600.0,10.0
2012-02-22,2128000.0,2115200.0,2139200.0,2096000.0,10.0
2012-02-23,2088000.0,2124800.0,2152000.0,2078400.0,10.0
2012-02-24,2065600.0,2068800.0,2083200.0,2054400.0,10.0
2012-02-27,2059200.0,2104000.0,2126400.0,2036800.0,10.0
2012-02-28,1996800.0,2051200.0,2059200.0,1995200.0,10.0
2012-02-29,2022400.0,1988800.0,2040000.0,1969600.0,20.0
2012-03-01,1971200.0,1995200.0,2015360.0,1968000.0,10.0
2012-03-02,1977600.0,1977600.0,1996800.0,1958400.0,10.0
2012-03-05,2036800.0,1985600.0,2056000.0,1974400.0,10.0
2012-03-06,2097600.0,2099200.0,2129600.0,2084800.0,20.0
2012-03-07,2051200.0,2070400.0,2078400.0,2035200.0,10.0
2012-03-08,1982400.0,2012800.0,2025600.0,1966400.0,10.0
2012-03-09,1960000.0,1974400.0,1977600.0,1948800.0,10.0
2012-03-12,1956816.0,1960000.0,1984000.0,1948800.0,10.0
2012-03-13,1844800.0,1923200.0,1932816.0,1844800.0,20.0
2012-03-14,1824000.0,1840000.0,1859200.0,1806176.0,20.0
2012-03-15,1811200.0,1809600.0,1836800.0,1798400.0,20.0
2012-03-16,1814400.0,1803200.0,1825600.0,1801680.0,10.0
2012-03-19,1774400.0,1806400.0,1818992.0,1763200.0,10.0
2012-03-20,1764800.0,1800000.0,1816000.0,1760000.0,10.0
2012-03-21,1764800.0,1763200.0,1771200.0,1736000.0,20.0
2012-03-22,1776000.0,1798400.0,1798400.0,1763200.0,20.0
2012-03-23,1777600.0,1769600.0,1808000.0,1768000.0,10.0
2012-03-26,1683200.0,1744000.0,1745600.0,1683200.0,20.0
2012-03-27,1676800.0,1678400.0,1681600.0,1656224.0,10.0
2012-03-28,1696000.0,1674400.0,1724800.0,1656000.0,10.0
2012-03-29,1716800.0,1723200.0,1752000.0,1697600.0,10.0
2012-03-30,1726400.0,1692800.0,1745600.0,1691200.0,10.0
2012-04-02,1672000.0,1731200.0,1740800.0,1665600.0,10.0
2012-04-03,1673600.0,1667200.0,1700800.0,1649600.0,10.0
2012-04-04,1742400.0,1713600.0,1769600.0,1707200.0,20.0
2012-04-05,1708800.0,1752000.0,1755200.0,1705600.0,10.0
2012-04-09,1748800.0,1774400.0,1780800.0,1728000.0,20.0
2012-04-10,1830400.0,1750400.0,1848000.0,1731200.0,30.0
2012-04-11,1806400.0,1782400.0,1819200.0,1768000.0,20.0
2012-04-12,1742400.0,1793600.0,1800016.0,1736000.0,20.0
2012-04-13,1822400.0,1763200.0,1824000.0,1760000.0,20.0
2012-04-16,1878400.0,1792000.0,1899200.0,1790400.0,20.0
2012-04-17,1768000.0,1856000.0,1867200.0,1751504.0,20.0
2012-04-18,1780800.0,1785600.0,1796800.0,1748800.0,20.0
2012-04-19,1836800.0,1798400.0,1860368.0,1736000.0,30.0
2012-04-20,1859200.0,1812800.0,1864000.0,1787200.0,20.0
2012-04-23,1904000.0,1908800.0,1958400.0,1899200.0,20.0
2012-04-24,1937600.0,1915200.0,1961600.0,1894400.0,20.0
2012-04-25,1782400.0,1819200.0,1825584.0,1780560.0,20.0
2012-04-26,1750400.0,1782400.0,1790400.0,1739200.0,20.0
2012-04-27,1721600.0,1731200.0,1756800.0,1704000.0,20.0
2012-04-30,1755200.0,1737600.0,1760000.0,1724800.0,10.0
2012-05-01,1747200.0,1761600.0,1769600.0,1689600.0,20.0
2012-05-02,1734400.0,1777600.0,1785600.0,1729680.0,10.0
2012-05-03,1785600.0,1728000.0,1800800.0,1724800.0,20.0
2012-05-04,1920000.0,1836800.0,1920000.0,1830400.0,30.0
2012-05-07,1915200.0,1955200.0,1958400.0,1888000.0,20.0
2012-05-08,1937600.0,1953600.0,2030384.0,1918400.0,30.0
2012-05-09,1947200.0,2004800.0,2027216.0,1923200.0,30.0
2012-05-10,1967200.0,1928000.0,1988800.0,1926400.0,10.0
2012-05-11,1968400.0,1987600.0,1992000.0,1904800.0,50.0
2012-05-14,2023200.0,2014800.0,2031160.0,1976000.0,60.0
2012-05-15,2042400.0,2002400.0,2052400.0,1956000.0,60.0
2012-05-16,2085600.0,2019200.0,2095600.0,2002640.0,40.0
2012-05-17,2217600.0,2084800.0,2217600.0,2072000.0,70.0
2012-05-18,2297200.0,2195200.0,2307200.0,2178400.0,80.0
2012-05-21,2110800.0,2290400.0,2297600.0,2103320.0,60.0
2012-05-22,2118800.0,2094000.0,2162000.0,2066000.0,50.0
2012-05-23,2104000.0,2169600.0,2225200.0,2088800.0,70.0
2012-05-24,2142800.0,2094000.0,2192000.0,2089200.0,70.0
2012-05-25,2155600.0,2142000.0,2172400.0,2127600.0,40.0
2012-05-29,2072000.0,2092800.0,2131600.0,2041200.0,40.0
2012-05-30,2122400.0,2128400.0,2161200.0,2101600.0,40.0
2012-05-31,2151600.0,2132000.0,2198800.0,2115600.0,60.0
2012-06-01,2325600.0,2264800.0,2325600.0,2228000.0,60.0
2012-06-04,2270800.0,2302804.0,2364360.0,2258800.0,70.0
2012-06-05,2241200.0,2293200.0,2296400.0,2228400.0,40.0
2012-06-06,2085600.0,2189200.0,2196800.0,2082000.0,50.0
2012-06-07,2110400.0,2022400.0,2115996.0,2020400.0,50.0
2012-06-08,2048000.0,2123600.0,2141600.0,2042000.0,40.0
2012-06-11,2144400.0,2003600.0,2156400.0,2000000.0,50.0
2012-06-12,2075200.0,2124800.0,2165600.0,2072400.0,50.0
2012-06-13,2118800.0,2094000.0,2139200.0,2045200.0,40.0
2012-06-14,2092000.0,2118800.0,2151160.0,2069200.0,50.0
2012-06-15,2010800.0,2077600.0,2078000.0,2007200.0,40.0
2012-06-18,1960400.0,2038000.0,2049600.0,1944400.0,40.0
2012-06-19,1897600.0,1929600.0,1933384.0,1873200.0,30.0
2012-06-20,1891200.0,1887200.0,1934000.0,1868800.0,40.0
2012-06-21,2032400.0,1900000.0,2040000.0,1891200.0,40.0
2012-06-22,1969200.0,2014000.0,2028800.0,1961200.0,30.0
2012-06-25,2084000.0,2016800.0,2099200.0,2015600.0,70.0
2012-06-26,2043200.0,2062400.0,2090000.0,2025600.0,30.0
2012-06-27,2006800.0,2018400.0,2026400.0,1979600.0,20.0
2012-06-28,2069600.0,2052400.0,2135200.0,2047200.0,50.0
2012-06-29,1876800.0,1952800.0,1970400.0,1876800.0,50.0
2012-07-02,1858000.0,1869200.0,1902400.0,1857200.0,30.0
2012-07-03,1814000.0,1858400.0,1866000.0,1814000.0,20.0
2012-07-05,1810000.0,1818800.0,1846756.0,1782800.0,40.0
2012-07-06,1876800.0,1833600.0,1915180.0,1830000.0,50.0
2012-07-09,1886800.0,1884800.0,1914592.0,1864320.0,30.0
2012-07-10,1939200.0,1855200.0,1963180.0,1842000.0,50.0
2012-07-11,1973600.0,1949600.0,2021560.0,1933600.0,50.0
2012-07-12,2030000.0,2020400.0,2082800.0,2005620.0,60.0
2012-07-13,1938800.0,2012800.0,2016404.0,1924000.0,30.0
2012-07-16,1954000.0,1950800.0,1975600.0,1924400.0,30.0
2012-07-17,1922800.0,1917600.0,2006000.0,1903600.0,40.0
2012-07-18,1843200.0,1936000.0,1936000.0,1827200.0,50.0
2012-07-19,1783200.0,1806800.0,1815360.0,1765600.0,50.0
2012-07-20,1850400.0,1784400.0,1855200.0,1782800.0,40.0
2012-07-23,1920000.0,1960800.0,2002400.0,1901600.0,50.0
2012-07-24,1964800.0,1912800.0,2000800.0,1903200.0,50.0
2012-07-25,2004800.0,2010800.0,2040400.0,1967600.0,40.0
2012-07-26,1928400.0,1917600.0,1962800.0,1888800.0,40.0
2012-07-27,1785200.0,1883600.0,1900400.0,1778400.0,40.0
2012-07-30,1794400.0,1773600.0,1809600.0,1751200.0,50.0
2012-07-31,1796000.0,1784400.0,1798000.0,1762000.0,40.0
2012-08-01,1806000.0,1755600.0,1831200.0,1754800.0,40.0
2012-08-02,1827200.0,1853600.0,1868000.0,1774400.0,60.0
2012-08-03,1723200.0,1740000.0,1758380.0,1700000.0,60.0
2012-08-06,1684400.0,1698800.0,1707600.0,1661600.0,40.0
2012-08-07,1642000.0,1661600.0,1670380.0,1621200.0,40.0
2012-08-08,1644800.0,1654800.0,1662000.0,1633200.0,40.0
2012-08-09,1631200.0,1644400.0,1653200.0,1622508.0,30.0
2012-08-10,1624800.0,1646000.0,1658004.0,1624800.0,30.0
2012-08-13,1613600.0,1625600.0,1652000.0,1613600.0,20.0
2012-08-14,1612000.0,1596800.0,1625200.0,1586000.0,30.0
2012-08-15,1600000.0,1615200.0,1616400.0,1592400.0,20.0
2012-08-16,1542400.0,1582400.0,1587080.0,1530840.0,50.0
2012-08-17,1521600.0,1532800.0,1542396.0,1521200.0,30.0
2012-08-20,1514400.0,1524800.0,1542000.0,1514000.0,30.0
2012-08-21,1534000.0,1500800.0,1550800.0,1484012.0,40.0
2012-08-22,1515200.0,1543600.0,1554800.0,1504800.0,40.0
2012-08-23,1548800.0,1533600.0,1561600.0,1519996.0,30.0
2012-08-24,1523200.0,1561600.0,1568800.0,1510400.0,30.0
2012-08-27,1515200.0,1500444.0,1524000.0,1496400.0,20.0
2012-08-28,1514000.0,1518400.0,1533148.0,1502400.0,30.0
2012-08-29,1514000.0,1512000.0,1532508.0,1502068.0,20.0
2012-08-30,1560000.0,1533200.0,1566400.0,1531600.0,30.0
2012-08-31,1530000.0,1523600.0,1574412.0,1508004.0,50.0
2012-09-04,1531200.0,1535200.0,1577200.0,1515200.0,40.0
2012-09-05,1537600.0,1535600.0,1549440.0,1514800.0,30.0
2012-09-06,1436000.0,1510000.0,1510400.0,1434000.0,60.0
2012-09-07,1440800.0,1443200.0,1452800.0,1433268.0,30.0
2012-09-10,1494400.0,1452000.0,1498400.0,1442800.0,30.0
2012-09-11,1501600.0,1496000.0,1510000.0,1478000.0,30.0
2012-09-12,1487600.0,1487600.0,1516400.0,1478000.0,40.0
2012-09-13,1428800.0,1485200.0,1490400.0,1410000.0,60.0
2012-09-14,1390000.0,1411200.0,1414000.0,1374840.0,50.0
2012-09-17,1388840.0,1388000.0,1403200.0,1387200.0,40.0
2012-09-18,1385640.0,1400400.0,1400400.0,1383204.0,40.0
2012-09-19,1376400.0,1385200.0,1397200.0,1366000.0,40.0
2012-09-20,1380400.0,1398000.0,1407680.0,1377600.0,40.0
2012-09-21,1380000.0,1360800.0,1383560.0,1357200.0,30.0
2012-09-24,1406400.0,1414800.0,1422000.0,1396400.0,50.0
2012-09-25,1462000.0,1392400.0,1464800.0,1383600.0,50.0
2012-09-26,1498000.0,1469200.0,1520800.0,1466400.0,70.0
2012-09-27,1435600.0,1487600.0,1495200.0,1426000.0,50.0
2012-09-28,1471200.0,1450800.0,1474800.0,1437600.0,50.0
2012-10-01,1476400.0,1449600.0,1492000.0,1423200.0,40.0
2012-10-02,1464400.0,1458800.0,1499600.0,1444800.0,60.0
2012-10-03,1438396.0,1452000.0,1470800.0,1430000.0,50.0
2012-10-04,1422000.0,1429200.0,1443136.0,1410800.0,40.0
2012-10-05,1444400.0,1401600.0,1455200.0,1394400.0,40.0
2012-10-08,1483200.0,1470800.0,1494000.0,1460800.0,40.0
2012-10-09,1555600.0,1495600.0,1565200.0,1495600.0,50.0
2012-10-10,1578040.0,1556400.0,1586400.0,1543996.0,40.0
2012-10-11,1595200.0,1542800.0,1596000.0,1540000.0,40.0
2012-10-12,1596000.0,1593200.0,1604800.0,1567640.0,30.0
2012-10-15,1561600.0,1576000.0,1606400.0,1553640.0,30.0
2012-10-16,1490800.0,1553200.0,1554000.0,1488400.0,40.0
2012-10-17,1496800.0,1517600.0,1522796.0,1482400.0,50.0
2012-10-18,1546400.0,1512400.0,1564800.0,1496000.0,70.0
2012-10-19,1659200.0,1553200.0,1664800.0,1550800.0,100.0
2012-10-22,1633600.0,1663200.0,1672000.0,1620000.0,60.0
2012-10-23,1680800.0,1672800.0,1694800.0,1637600.0,80.0
2012-10-24,1700000.0,1650800.0,1704800.0,1643600.0,40.0
2012-10-25,1695600.0,1662000.0,1712000.0,1653200.0,50.0
2012-10-26,1680000.0,1697200.0,1736800.0,1661200.0,50.0
2012-10-31,1712000.0,1685600.0,1730800.0,1680000.0,30.0
2012-11-01,1638400.0,1682800.0,1694400.0,1629200.0,40.0
2012-11-02,1694000.0,1617200.0,1695600.0,1614000.0,30.0
2012-11-05,1657200.0,1690400.0,1700400.0,1647600.0,40.0
2012-11-06,1646800.0,1650000.0,1667200.0,1614400.0,50.0
2012-11-07,1762800.0,1698400.0,1784400.0,1695200.0,70.0
2012-11-08,1847600.0,1750800.0,1847600.0,1737200.0,60.0
2012-11-09,1824000.0,1844400.0,1847600.0,1764800.0,70.0
2012-11-12,1823600.0,1791200.0,1839600.0,1786000.0,30.0
2012-11-13,1862000.0,1869596.0,1879200.0,1810400.0,70.0
2012-11-14,1928000.0,1836400.0,1936400.0,1830000.0,50.0
2012-11-15,1948880.0,1926000.0,1968800.0,1904800.0,70.0
2012-11-16,1926800.0,1942400.0,2015200.0,1906000.0,70.0
2012-11-19,1784000.0,1860000.0,1860400.0,1780800.0,50.0
2012-11-20,1783400.0,1784400.0,1833996.0,1775600.0,40.0
2012-11-21,1771200.0,1778000.0,1798400.0,1764400.0,20.0
2012-11-23,1690800.0,1737600.0,1743040.0,1690000.0,30.0
2012-11-26,1668384.0,1700400.0,1718784.0,1666800.0,40.0
2012-11-27,1685600.0,1672800.0,1693200.0,1652000.0,50.0
2012-11-28,1644000.0,1711200.0,1740400.0,1638400.0,70.0
2012-11-29,1613600.0,1617200.0,1637200.0,1595600.0,60.0
2012-11-30,1618800.0,1612800.0,1634400.0,1607604.0,40.0
2012-12-03,1628000.0,1582800.0,1631600.0,1578400.0,50.0
2012-12-04,1636800.0,1626400.0,1664400.0,1622804.0,50.0
2012-12-05,1686400.0,1640400.0,1713600.0,1640000.0,60.0
2012-12-06,1656000.0,1701200.0,1715920.0,1641200.0,40.0
2012-12-07,1683600.0,1628800.0,1700340.0,1624000.0,30.0
2012-12-10,1667600.0,1697200.0,1697600.0,1642800.0,30.0
2012-12-11,1603200.0,1634000.0,1638000.0,1575200.0,60.0
2012-12-12,1615200.0,1578800.0,1626400.0,1577200.0,60.0
2012-12-13,1650800.0,1622000.0,1672400.0,1589200.0,50.0
2012-12-14,1697600.0,1682400.0,1715200.0,1669200.0,40.0
2012-12-17,1629600.0,1694000.0,1700800.0,1629200.0,40.0
2012-12-18,1554880.0,1603200.0,1620000.0,1548400.0,70.0
2012-12-19,1577200.0,1544000.0,1578000.0,1541200.0,50.0
2012-12-20,1576000.0,1568400.0,1600000.0,1564400.0,50.0
2012-12-21,1625200.0,1648800.0,1669200.0,1620000.0,40.0
2012-12-24,1638000.0,1638800.0,1646000.0,1630596.0,10.0
2012-12-26,1677520.0,1634800.0,1694400.0,1627600.0,20.0
2012-12-27,1684800.0,1674800.0,1748404.0,1667200.0,60.0
2012-12-28,1733600.0,1720000.0,1735196.0,1683200.0,30.0
2012-12-31,1622000.0,1741600.0,1748400.0,1612800.0,50.0
2013-01-02,1467600.0,1504800.0,1521600.0,1467600.0,70.0
2013-01-03,1489600.0,1469200.0,1504000.0,1459600.0,50.0
2013-01-04,1504400.0,1489200.0,1516000.0,1489200.0,30.0
2013-01-07,1501600.0,1519600.0,1531200.0,1497200.0,30.0
2013-01-08,1510000.0,1505600.0,1536400.0,1493604.0,30.0
2013-01-09,1496400.0,1506000.0,1509648.0,1483200.0,30.0
2013-01-10,1469200.0,1466000.0,1510800.0,1462000.0,30.0
2013-01-11,1463200.0,1470000.0,1480000.0,1460800.0,20.0
2013-01-14,1482000.0,1486000.0,1500800.0,1471200.0,30.0
2013-01-15,1503600.0,1503600.0,1523200.0,1498000.0,30.0
2013-01-16,1485600.0,1496000.0,1505600.0,1471200.0,30.0
2013-01-17,1463600.0,1467640.0,1475200.0,1447680.0,40.0
2013-01-18,1474400.0,1478800.0,1494000.0,1470000.0,40.0
2013-01-22,1466000.0,1470000.0,1496400.0,1464400.0,30.0
2013-01-23,1440800.0,1441600.0,1448800.0,1427240.0,30.0
2013-01-24,1498800.0,1497600.0,1506000.0,1460264.0,40.0
2013-01-25,1476800.0,1485600.0,1493200.0,1463600.0,30.0
2013-01-28,1468800.0,1474400.0,1481196.0,1451600.0,40.0
2013-01-29,1466800.0,1472000.0,1500400.0,1456400.0,60.0
2013-01-30,1472000.0,1458800.0,1484404.0,1444440.0,50.0
2013-01-31,1484000.0,1474000.0,1488400.0,1453200.0,40.0
2013-02-01,1432400.0,1452000.0,1471200.0,1424800.0,50.0
2013-02-04,1507252.0,1458000.0,1507600.0,1444800.0,40.0
2013-02-05,1441200.0,1487600.0,1497600.0,1426796.0,40.0
2013-02-06,1454400.0,1454400.0,1466800.0,1435120.0,40.0
2013-02-07,1450400.0,1448000.0,1498000.0,1445600.0,40.0
2013-02-08,1405960.0,1426800.0,1431200.0,1396400.0,50.0
2013-02-11,1406000.0,1402800.0,1418400.0,1401200.0,20.0
2013-02-12,1422400.0,1409880.0,1425600.0,1401320.0,30.0
2013-02-13,1406400.0,1408800.0,1419596.0,1390440.0,30.0
2013-02-14,1408800.0,1424400.0,1428000.0,1401600.0,20.0
2013-02-15,1420400.0,1407600.0,1431600.0,1398000.0,30.0
2013-02-19,1388800.0,1410000.0,1412400.0,1388000.0,30.0
2013-02-20,1450800.0,1389200.0,1452800.0,1388560.0,40.0
2013-02-21,1500400.0,1469600.0,1515600.0,1464400.0,50.0
2013-02-22,1455600.0,1474000.0,1491196.0,1454800.0,30.0
2013-02-25,1509600.0,1424000.0,1512800.0,1411200.0,50.0
2013-02-26,1492000.0,1501200.0,1532000.0,1482400.0,70.0
2013-02-27,1445200.0,1491600.0,1497196.0,1417600.0,60.0
2013-02-28,1452800.0,1446000.0,1454400.0,1413600.0,30.0
2013-03-01,1433200.0,1469600.0,1490800.0,1429200.0,50.0
2013-03-04,1414000.0,1449200.0,1456000.0,1414000.0,40.0
2013-03-05,1353600.0,1390800.0,1392000.0,1348800.0,50.0
2013-03-06,1364000.0,1341600.0,1369200.0,1340000.0,30.0
2013-03-07,1352800.0,1360400.0,1366712.0,1346800.0,30.0
2013-03-08,1347600.0,1338800.0,1364000.0,1333604.0,30.0
2013-03-11,1336400.0,1352000.0,1365600.0,1335460.0,20.0
2013-03-12,1352800.0,1347600.0,1369600.0,1339600.0,30.0
2013-03-13,1356400.0,1346000.0,1370400.0,1340800.0,40.0
2013-03-14,1342800.0,1342800.0,1351196.0,1334000.0,30.0
2013-03-15,1353600.0,1339200.0,1364000.0,1338000.0,30.0
2013-03-18,1363600.0,1390000.0,1400000.0,1346400.0,50.0
2013-03-19,1368000.0,1351200.0,1406400.0,1342400.0,60.0
2013-03-20,1342400.0,1341200.0,1360400.0,1332400.0,40.0
2013-03-21,1385600.0,1376000.0,1396400.0,1367680.0,40.0
2013-03-22,1347600.0,1370000.0,1374800.0,1344000.0,50.0
2013-03-25,1361200.0,1334000.0,1380400.0,1325600.0,50.0
2013-03-26,1339200.0,1346000.0,1354400.0,1338400.0,30.0
2013-03-27,1332400.0,1364800.0,1371600.0,1331600.0,40.0
2013-03-28,1324000.0,1334000.0,1343600.0,1320000.0,30.0
2013-04-01,1350400.0,1320800.0,1360800.0,1317600.0,50.0
2013-04-02,1318400.0,1332800.0,1334796.0,1306000.0,60.0
2013-04-03,1351200.0,1314800.0,1364000.0,1311200.0,50.0
2013-04-04,1351600.0,1356000.0,1375200.0,1344004.0,30.0
2013-04-05,1386800.0,1418000.0,1426400.0,1381200.0,50.0
2013-04-08,1364800.0,1385600.0,1397204.0,1364000.0,40.0
2013-04-09,1337200.0,1352400.0,1372800.0,1321200.0,70.0
2013-04-10,1259200.0,1324000.0,1325196.0,1254000.0,90.0
2013-04-11,1258800.0,1269200.0,1272800.0,1252400.0,50.0
2013-04-12,1261600.0,1269600.0,1292000.0,1260976.0,50.0
2013-04-15,1338400.0,1280000.0,1341600.0,1271200.0,90.0
2013-04-16,1282400.0,1313200.0,1322800.0,1280400.0,50.0
