Date,Strategy_Name,Portfolio_Value,Daily_Return
2024-11-14,QQQ 50 Day SMA w/ Gradient,16695.95146070124,-0.017723206045359558
2024-11-15,QQQ 50 Day SMA w/ Gradient,16345.91034385351,-0.020965628564005665
2024-11-18,QQQ 50 Day SMA w/ Gradient,16474.594418593773,0.007872554787910751
2024-11-19,QQQ 50 Day SMA w/ Gradient,16645.973820610794,0.01040264771699601
2024-11-20,QQQ 50 Day SMA w/ Gradient,16634.237605274888,-0.0007050482874948454
2024-11-21,QQQ 50 Day SMA w/ Gradient,16717.684313400943,0.005016563434178271
2024-11-22,QQQ 50 Day SMA w/ Gradient,16753.09890870394,0.0021183911981522965
2024-11-25,QQQ 50 Day SMA w/ Gradient,16795.9867541527,0.002559994761713839
2024-11-26,QQQ 50 Day SMA w/ Gradient,16950.95468510143,0.009226485660952313
2024-11-27,QQQ 50 Day SMA w/ Gradient,16781.483157824074,-0.009997757083635438
2024-11-29,QQQ 50 Day SMA w/ Gradient,17025.799710446998,0.014558698437153118
2024-12-02,QQQ 50 Day SMA w/ Gradient,17450.008861265484,0.024915666696008056
2024-12-03,QQQ 50 Day SMA w/ Gradient,17571.552224534626,0.006965232180422381
2024-12-04,QQQ 50 Day SMA w/ Gradient,17571.552224534626,0.0
2024-12-05,QQQ 50 Day SMA w/ Gradient,17434.591783322383,-0.007794441803553772
2024-12-06,QQQ 50 Day SMA w/ Gradient,17434.591783322383,0.0
2024-12-09,QQQ 50 Day SMA w/ Gradient,17071.475174000767,-0.0208273651505261
2024-12-10,QQQ 50 Day SMA w/ Gradient,16921.562039959033,-0.00878149852392624
2024-12-11,QQQ 50 Day SMA w/ Gradient,16921.562039959033,0.0
2024-12-12,QQQ 50 Day SMA w/ Gradient,16598.60930535323,-0.019085279115673422
2024-12-13,QQQ 50 Day SMA w/ Gradient,16598.60930535323,0.0
2024-12-16,QQQ 50 Day SMA w/ Gradient,16598.60930535323,0.0
2024-12-17,QQQ 50 Day SMA w/ Gradient,16598.60930535323,0.0
2024-12-18,QQQ 50 Day SMA w/ Gradient,15858.109960966845,-0.04461213170115213
2024-12-19,QQQ 50 Day SMA w/ Gradient,15794.411216258988,-0.00401679297625286
2024-12-20,QQQ 50 Day SMA w/ Gradient,15982.575129227575,0.011913322401969979
2024-12-23,QQQ 50 Day SMA w/ Gradient,16124.47932973322,0.008878681899398323
2024-12-24,QQQ 50 Day SMA w/ Gradient,16672.38809689489,0.033979935473100145
2024-12-26,QQQ 50 Day SMA w/ Gradient,16646.261129398677,-0.0015670800934078502
2024-12-27,QQQ 50 Day SMA w/ Gradient,16301.813124121021,-0.020692214461860883
2024-12-30,QQQ 50 Day SMA w/ Gradient,16165.489692510497,-0.008362470516166953
2024-12-31,QQQ 50 Day SMA w/ Gradient,16153.048877328982,-0.0007695909878485292
2025-01-02,QQQ 50 Day SMA w/ Gradient,16156.037411355037,0.0001850136187138648
2025-01-03,QQQ 50 Day SMA w/ Gradient,16381.029504364844,0.013926192870268743
2025-01-06,QQQ 50 Day SMA w/ Gradient,16652.776281617393,0.016589114693929322
2025-01-07,QQQ 50 Day SMA w/ Gradient,16558.48701958338,-0.005662074625844615
2025-01-08,QQQ 50 Day SMA w/ Gradient,16560.316537077397,0.00011048820413690183
2025-01-10,QQQ 50 Day SMA w/ Gradient,16751.737866959153,0.011559038104928726
2025-01-13,QQQ 50 Day SMA w/ Gradient,16797.85179754608,0.0027527848724210485
2025-01-14,QQQ 50 Day SMA w/ Gradient,16816.299868037684,0.001098239865070154
2025-01-15,QQQ 50 Day SMA w/ Gradient,16936.98526362182,0.0071766914559796315
2025-01-16,QQQ 50 Day SMA w/ Gradient,16955.763211528607,0.0011086948246404361
2025-01-17,QQQ 50 Day SMA w/ Gradient,17169.807739640546,0.012623703542073851
2025-01-21,QQQ 50 Day SMA w/ Gradient,17267.63031536184,0.0056973599940462385
2025-01-22,QQQ 50 Day SMA w/ Gradient,17663.54230884847,0.022927986426395593
2025-01-23,QQQ 50 Day SMA w/ Gradient,17730.321734059464,0.003780636071935569
2025-01-24,QQQ 50 Day SMA w/ Gradient,17576.030958587926,-0.008702085488677198
2025-01-27,QQQ 50 Day SMA w/ Gradient,17752.673161072456,0.010050175884460437
2025-01-28,QQQ 50 Day SMA w/ Gradient,17890.08919607244,0.007740582714117938
2025-01-29,QQQ 50 Day SMA w/ Gradient,17877.205747770422,-0.0007201444420326295
2025-01-30,QQQ 50 Day SMA w/ Gradient,17918.904701385425,0.0023325207643373176
2025-01-31,QQQ 50 Day SMA w/ Gradient,17911.174728000253,-0.00043138648896180005
2025-02-03,QQQ 50 Day SMA w/ Gradient,17915.32768370876,0.00023186394927053773
2025-02-04,QQQ 50 Day SMA w/ Gradient,18055.776517981372,0.007839590587021614
2025-02-05,QQQ 50 Day SMA w/ Gradient,18124.17446016022,0.0037881473616342334
2025-02-06,QQQ 50 Day SMA w/ Gradient,18221.022911528104,0.005343606219459706
2025-02-07,QQQ 50 Day SMA w/ Gradient,18159.720270565344,-0.003364390751299455
2025-02-10,QQQ 50 Day SMA w/ Gradient,18365.87819496148,0.011352483481273226
2025-02-11,QQQ 50 Day SMA w/ Gradient,18327.98924583932,-0.0020630077538331924
2025-02-12,QQQ 50 Day SMA w/ Gradient,18342.684260080077,0.0008017799467061859
2025-02-13,QQQ 50 Day SMA w/ Gradient,18751.08483226809,0.02226503855146396
2025-02-14,QQQ 50 Day SMA w/ Gradient,18886.85318348591,0.007240559809327947
2025-02-18,QQQ 50 Day SMA w/ Gradient,18955.1049093829,0.003613716124857895
2025-02-19,QQQ 50 Day SMA w/ Gradient,18957.12634377019,0.00010664327087369053
2025-02-20,QQQ 50 Day SMA w/ Gradient,18844.29548458978,-0.005951896776669895
2025-02-21,QQQ 50 Day SMA w/ Gradient,18735.392801910417,-0.005779079550541917
2025-02-24,QQQ 50 Day SMA w/ Gradient,18835.16573197152,0.005325371670399681
